id,lon,lat,timestamp
8,-73.98609998377604,40.71713530029603,1379665537.6884422
9,-73.99141937473144,40.75498162371426,1379665537.6884422
10,-74.00530155551891,40.71928349698516,1379665537.6884422
11,-74.00511450749393,40.73471293268386,1379665537.6884422
12,-73.99500200841103,40.72876964644457,1379665537.6884422
13,-73.9972258999549,40.73528210527704,1379665537.6884422
14,-73.98370024834027,40.72558431466404,1379665537.6884422
0,-74.00025896599097,40.745402301365225,1379665610.0502512
1,-73.97702301028752,40.74847038825668,1379665610.0502512
2,-73.9784739996946,40.68797900004166,1379665610.0502512
3,-73.98459653212034,40.76484327253972,1379665610.0502512
4,-73.97007132545882,40.75796136526656,1379665610.0502512
5,-73.98366787910597,40.73767095835514,1379665610.0502512
6,-74.00727700818716,40.70944212766429,1379665610.0502512
7,-73.98054217898401,40.74725506570621,1379665610.0502512
8,-73.98609998377604,40.71713530029603,1379665610.0502512
9,-73.99141937473144,40.75498162371426,1379665610.0502512
10,-74.00530155551891,40.71928349698516,1379665610.0502512
11,-74.00511450749393,40.73471293268386,1379665610.0502512
12,-73.99500200841103,40.72876964644457,1379665610.0502512
13,-73.9972258999549,40.73528210527704,1379665610.0502512
14,-73.98370024834027,40.72558431466404,1379665610.0502512
0,-74.00025896599097,40.745402301365225,1379665682.4120603
1,-73.97702301028752,40.74847038825668,1379665682.4120603
2,-73.9784739996946,40.68797900004166,1379665682.4120603
3,-73.98459653212034,40.76484327253972,1379665682.4120603
4,-73.97007132545882,40.75796136526656,1379665682.4120603
5,-73.98366787910597,40.73767095835514,1379665682.4120603
6,-74.00727700818716,40.70944212766429,1379665682.4120603
7,-73.98054217898401,40.74725506570621,1379665682.4120603
8,-73.98609998377604,40.71713530029603,1379665682.4120603
9,-73.99141937473144,40.75498162371426,1379665682.4120603
10,-74.00530155551891,40.71928349698516,1379665682.4120603
11,-74.00511450749393,40.73471293268386,1379665682.4120603
12,-73.99500200841103,40.72876964644457,1379665682.4120603
13,-73.9972258999549,40.73528210527704,1379665682.4120603
14,-73.98370024834027,40.72558431466404,1379665682.4120603
0,-74.00025896599097,40.745402301365225,1379665754.7738693
1,-73.97702301028752,40.74847038825668,1379665754.7738693
2,-73.9784739996946,40.68797900004166,1379665754.7738693
3,-73.98459653212034,40.76484327253972,1379665754.7738693
4,-73.97007132545882,40.75796136526656,1379665754.7738693
5,-73.98366787910597,40.73767095835514,1379665754.7738693
6,-74.00727700818716,40.70944212766429,1379665754.7738693
7,-73.98054217898401,40.74725506570621,1379665754.7738693
8,-73.98609998377604,40.71713530029603,1379665754.7738693
9,-73.99141937473144,40.75498162371426,1379665754.7738693
10,-74.00530155551891,40.71928349698516,1379665754.7738693
11,-74.00511450749393,40.73471293268386,1379665754.7738693
12,-73.99500200841103,40.72876964644457,1379665754.7738693
13,-73.9972258999549,40.73528210527704,1379665754.7738693
14,-73.98370024834027,40.72558431466404,1379665754.7738693
0,-74.00025896599097,40.745402301365225,1379665827.1356783
1,-73.97702301028752,40.74847038825668,1379665827.1356783
2,-73.9784739996946,40.68797900004166,1379665827.1356783
3,-73.98459653212034,40.76484327253972,1379665827.1356783
4,-73.97007132545882,40.75796136526656,1379665827.1356783
5,-73.98366787910597,40.73767095835514,1379665827.1356783
6,-74.00727700818716,40.70944212766429,1379665827.1356783
7,-73.98054217898401,40.74725506570621,1379665827.1356783
8,-73.98609998377604,40.71713530029603,1379665827.1356783
9,-73.99141937473144,40.75498162371426,1379665827.1356783
10,-74.00530155551891,40.71928349698516,1379665827.1356783
11,-74.00511450749393,40.73471293268386,1379665827.1356783
12,-73.99500200841103,40.72876964644457,1379665827.1356783
13,-73.9972258999549,40.73528210527704,1379665827.1356783
14,-73.98370024834027,40.72558431466404,1379665827.1356783
0,-74.00025896599097,40.745402301365225,1379665899.4974875
1,-73.97702301028752,40.74847038825668,1379665899.4974875
2,-73.9784739996946,40.68797900004166,1379665899.4974875
3,-73.98459653212034,40.76484327253972,1379665899.4974875
4,-73.97007132545882,40.75796136526656,1379665899.4974875
5,-73.98366787910597,40.73767095835514,1379665899.4974875
6,-74.00727700818716,40.70944212766429,1379665899.4974875
7,-73.98054217898401,40.74725506570621,1379665899.4974875
8,-73.98609998377604,40.71713530029603,1379665899.4974875
9,-73.99141937473144,40.75498162371426,1379665899.4974875
10,-74.00530155551891,40.71928349698516,1379665899.4974875
11,-74.00511450749393,40.73471293268386,1379665899.4974875
12,-73.99500200841103,40.72876964644457,1379665899.4974875
13,-73.9972258999549,40.73528210527704,1379665899.4974875
14,-73.98370024834027,40.72558431466404,1379665899.4974875
0,-74.00025896599097,40.745402301365225,1379665971.8592966
1,-73.97702301028752,40.74847038825668,1379665971.8592966
2,-73.9784739996946,40.68797900004166,1379665971.8592966
3,-73.98459653212034,40.76484327253972,1379665971.8592966
4,-73.97007132545882,40.75796136526656,1379665971.8592966
5,-73.98366787910597,40.73767095835514,1379665971.8592966
6,-74.00727700818716,40.70944212766429,1379665971.8592966
7,-73.98054217898401,40.74725506570621,1379665971.8592966
8,-73.98609998377604,40.71713530029603,1379665971.8592966
9,-73.99141937473144,40.75498162371426,1379665971.8592966
10,-74.00530155551891,40.71928349698516,1379665971.8592966
11,-74.00511450749393,40.73471293268386,1379665971.8592966
12,-73.99500200841103,40.72876964644457,1379665971.8592966
13,-73.9972258999549,40.73528210527704,1379665971.8592966
14,-73.98370024834027,40.72558431466404,1379665971.8592966
0,-74.00025896599097,40.745402301365225,1379666044.2211056
1,-73.97702301028752,40.74847038825668,1379666044.2211056
2,-73.9784739996946,40.68797900004166,1379666044.2211056
3,-73.98459653212034,40.76484327253972,1379666044.2211056
4,-73.97007132545882,40.75796136526656,1379666044.2211056
5,-73.98366787910597,40.73767095835514,1379666044.2211056
6,-74.00727700818716,40.70944212766429,1379666044.2211056
7,-73.98054217898401,40.74725506570621,1379666044.2211056
8,-73.98609998377604,40.71713530029603,1379666044.2211056
9,-73.99141937473144,40.75498162371426,1379666044.2211056
10,-74.00530155551891,40.71928349698516,1379666044.2211056
11,-74.00511450749393,40.73471293268386,1379666044.2211056
12,-73.99500200841103,40.72876964644457,1379666044.2211056
13,-73.9972258999549,40.73528210527704,1379666044.2211056
14,-73.98370024834027,40.72558431466404,1379666044.2211056
0,-74.00025896599097,40.745402301365225,1379666116.5829146
1,-73.97702301028752,40.74847038825668,1379666116.5829146
2,-73.9784739996946,40.68797900004166,1379666116.5829146
3,-73.98459653212034,40.76484327253972,1379666116.5829146
4,-73.97007132545882,40.75796136526656,1379666116.5829146
5,-73.98366787910597,40.73767095835514,1379666116.5829146
6,-74.00727700818716,40.70944212766429,1379666116.5829146
7,-73.98054217898401,40.74725506570621,1379666116.5829146
8,-73.98609998377604,40.71713530029603,1379666116.5829146
9,-73.99141937473144,40.75498162371426,1379666116.5829146
10,-74.00530155551891,40.71928349698516,1379666116.5829146
11,-74.00511450749393,40.73471293268386,1379666116.5829146
12,-73.99500200841103,40.72876964644457,1379666116.5829146
13,-73.9972258999549,40.73528210527704,1379666116.5829146
14,-73.98370024834027,40.72558431466404,1379666116.5829146
0,-74.00025896599097,40.745402301365225,1379666188.9447236
1,-73.97702301028752,40.74847038825668,1379666188.9447236
2,-73.9784739996946,40.68797900004166,1379666188.9447236
3,-73.98459653212034,40.76484327253972,1379666188.9447236
4,-73.97007132545882,40.75796136526656,1379666188.9447236
5,-73.98366787910597,40.73767095835514,1379666188.9447236
6,-74.00727700818716,40.70944212766429,1379666188.9447236
7,-73.98054217898401,40.74725506570621,1379666188.9447236
8,-73.98609998377604,40.71713530029603,1379666188.9447236
9,-73.99141937473144,40.75498162371426,1379666188.9447236
10,-74.00530155551891,40.71928349698516,1379666188.9447236
11,-74.00511450749393,40.73471293268386,1379666188.9447236
12,-73.99500200841103,40.72876964644457,1379666188.9447236
13,-73.9972258999549,40.73528210527704,1379666188.9447236
14,-73.98370024834027,40.72558431466404,1379666188.9447236
0,-74.00025896599097,40.745402301365225,1379666261.3065326
1,-73.97702301028752,40.74847038825668,1379666261.3065326
2,-73.9784739996946,40.68797900004166,1379666261.3065326
3,-73.98459653212034,40.76484327253972,1379666261.3065326
4,-73.97007132545882,40.75796136526656,1379666261.3065326
5,-73.98366787910597,40.73767095835514,1379666261.3065326
6,-74.00727700818716,40.70944212766429,1379666261.3065326
7,-73.98054217898401,40.74725506570621,1379666261.3065326
8,-73.98609998377604,40.71713530029603,1379666261.3065326
9,-73.99141937473144,40.75498162371426,1379666261.3065326
10,-74.00530155551891,40.71928349698516,1379666261.3065326
11,-74.00511450749393,40.73471293268386,1379666261.3065326
12,-73.99500200841103,40.72876964644457,1379666261.3065326
13,-73.9972258999549,40.73528210527704,1379666261.3065326
14,-73.98370024834027,40.72558431466404,1379666261.3065326
0,-74.00025896599097,40.745402301365225,1379666333.6683416
1,-73.97702301028752,40.74847038825668,1379666333.6683416
2,-73.9784739996946,40.68797900004166,1379666333.6683416
3,-73.98459653212034,40.76484327253972,1379666333.6683416
4,-73.97007132545882,40.75796136526656,1379666333.6683416
5,-73.98366787910597,40.73767095835514,1379666333.6683416
6,-74.00727700818716,40.70944212766429,1379666333.6683416
7,-73.98054217898401,40.74725506570621,1379666333.6683416
8,-73.98609998377604,40.71713530029603,1379666333.6683416
9,-73.99141937473144,40.75498162371426,1379666333.6683416
10,-74.00530155551891,40.71928349698516,1379666333.6683416
11,-74.00511450749393,40.73471293268386,1379666333.6683416
12,-73.99500200841103,40.72876964644457,1379666333.6683416
13,-73.9972258999549,40.73528210527704,1379666333.6683416
14,-73.98370024834027,40.72558431466404,1379666333.6683416
0,-74.00025896599097,40.745402301365225,1379666406.0301507
1,-73.97702301028752,40.74847038825668,1379666406.0301507
2,-73.9784739996946,40.68797900004166,1379666406.0301507
3,-73.98459653212034,40.76484327253972,1379666406.0301507
4,-73.97007132545882,40.75796136526656,1379666406.0301507
5,-73.98366787910597,40.73767095835514,1379666406.0301507
6,-74.00727700818716,40.70944212766429,1379666406.0301507
7,-73.98054217898401,40.74725506570621,1379666406.0301507
8,-73.98609998377604,40.71713530029603,1379666406.0301507
9,-73.99141937473144,40.75498162371426,1379666406.0301507
10,-74.00530155551891,40.71928349698516,1379666406.0301507
11,-74.00511450749393,40.73471293268386,1379666406.0301507
12,-73.99500200841103,40.72876964644457,1379666406.0301507
13,-73.9972258999549,40.73528210527704,1379666406.0301507
14,-73.98370024834027,40.72558431466404,1379666406.0301507
0,-74.00025896599097,40.745402301365225,1379666478.39196
1,-73.97702301028752,40.74847038825668,1379666478.39196
2,-73.9784739996946,40.68797900004166,1379666478.39196
3,-73.98459653212034,40.76484327253972,1379666478.39196
4,-73.97007132545882,40.75796136526656,1379666478.39196
5,-73.98366787910597,40.73767095835514,1379666478.39196
6,-74.00727700818716,40.70944212766429,1379666478.39196
7,-73.98054217898401,40.74725506570621,1379666478.39196
8,-73.98609998377604,40.71713530029603,1379666478.39196
9,-73.99141937473144,40.75498162371426,1379666478.39196
10,-74.00530155551891,40.71928349698516,1379666478.39196
11,-74.00511450749393,40.73471293268386,1379666478.39196
12,-73.99500200841103,40.72876964644457,1379666478.39196
13,-73.9972258999549,40.73528210527704,1379666478.39196
14,-73.98370024834027,40.72558431466404,1379666478.39196
0,-74.00025896599097,40.745402301365225,1379666550.753769
1,-73.97702301028752,40.74847038825668,1379666550.753769
2,-73.9784739996946,40.68797900004166,1379666550.753769
3,-73.98459653212034,40.76484327253972,1379666550.753769
4,-73.97007132545882,40.75796136526656,1379666550.753769
5,-73.98366787910597,40.73767095835514,1379666550.753769
6,-74.00727700818716,40.70944212766429,1379666550.753769
7,-73.98054217898401,40.74725506570621,1379666550.753769
8,-73.98609998377604,40.71713530029603,1379666550.753769
9,-73.99141937473144,40.75498162371426,1379666550.753769
10,-74.00530155551891,40.71928349698516,1379666550.753769
11,-74.00511450749393,40.73471293268386,1379666550.753769
12,-73.99500200841103,40.72876964644457,1379666550.753769
13,-73.9972258999549,40.73528210527704,1379666550.753769
14,-73.98370024834027,40.72558431466404,1379666550.753769
0,-74.00025896599097,40.745402301365225,1379666623.115578
1,-73.97702301028752,40.74847038825668,1379666623.115578
2,-73.9784739996946,40.68797900004166,1379666623.115578
3,-73.98459653212034,40.76484327253972,1379666623.115578
4,-73.97007132545882,40.75796136526656,1379666623.115578
5,-73.98366787910597,40.73767095835514,1379666623.115578
6,-74.00727700818716,40.70944212766429,1379666623.115578
7,-73.98054217898401,40.74725506570621,1379666623.115578
8,-73.98609998377604,40.71713530029603,1379666623.115578
9,-73.99141937473144,40.75498162371426,1379666623.115578
10,-74.00530155551891,40.71928349698516,1379666623.115578
11,-74.00511450749393,40.73471293268386,1379666623.115578
12,-73.99500200841103,40.72876964644457,1379666623.115578
13,-73.9972258999549,40.73528210527704,1379666623.115578
14,-73.98370024834027,40.72558431466404,1379666623.115578
0,-74.00025896599097,40.745402301365225,1379666695.477387
1,-73.97702301028752,40.74847038825668,1379666695.477387
2,-73.9784739996946,40.68797900004166,1379666695.477387
3,-73.98459653212034,40.76484327253972,1379666695.477387
4,-73.97007132545882,40.75796136526656,1379666695.477387
5,-73.98366787910597,40.73767095835514,1379666695.477387
6,-74.00727700818716,40.70944212766429,1379666695.477387
7,-73.98054217898401,40.74725506570621,1379666695.477387
8,-73.98609998377604,40.71713530029603,1379666695.477387
9,-73.99141937473144,40.75498162371426,1379666695.477387
10,-74.00530155551891,40.71928349698516,1379666695.477387
11,-74.00511450749393,40.73471293268386,1379666695.477387
12,-73.99500200841103,40.72876964644457,1379666695.477387
13,-73.9972258999549,40.73528210527704,1379666695.477387
14,-73.98370024834027,40.72558431466404,1379666695.477387
0,-74.00025896599097,40.745402301365225,1379666767.839196
1,-73.97702301028752,40.74847038825668,1379666767.839196
2,-73.9784739996946,40.68797900004166,1379666767.839196
3,-73.98459653212034,40.76484327253972,1379666767.839196
4,-73.97007132545882,40.75796136526656,1379666767.839196
5,-73.98366787910597,40.73767095835514,1379666767.839196
6,-74.00727700818716,40.70944212766429,1379666767.839196
7,-73.98054217898401,40.74725506570621,1379666767.839196
8,-73.98609998377604,40.71713530029603,1379666767.839196
9,-73.99141937473144,40.75498162371426,1379666767.839196
10,-74.00530155551891,40.71928349698516,1379666767.839196
11,-74.00511450749393,40.73471293268386,1379666767.839196
12,-73.99500200841103,40.72876964644457,1379666767.839196
13,-73.9972258999549,40.73528210527704,1379666767.839196
14,-73.98370024834027,40.72558431466404,1379666767.839196
0,-74.00025896599097,40.745402301365225,1379666840.201005
1,-73.97702301028752,40.74847038825668,1379666840.201005
2,-73.9784739996946,40.68797900004166,1379666840.201005
3,-73.98459653212034,40.76484327253972,1379666840.201005
4,-73.97007132545882,40.75796136526656,1379666840.201005
5,-73.98366787910597,40.73767095835514,1379666840.201005
6,-74.00727700818716,40.70944212766429,1379666840.201005
7,-73.98054217898401,40.74725506570621,1379666840.201005
8,-73.98609998377604,40.71713530029603,1379666840.201005
9,-73.99141937473144,40.75498162371426,1379666840.201005
10,-74.00530155551891,40.71928349698516,1379666840.201005
11,-74.00511450749393,40.73471293268386,1379666840.201005
12,-73.99500200841103,40.72876964644457,1379666840.201005
13,-73.9972258999549,40.73528210527704,1379666840.201005
14,-73.98370024834027,40.72558431466404,1379666840.201005
0,-74.00025896599097,40.745402301365225,1379666912.562814
1,-73.97702301028752,40.74847038825668,1379666912.562814
2,-73.9784739996946,40.68797900004166,1379666912.562814
3,-73.98459653212034,40.76484327253972,1379666912.562814
4,-73.97007132545882,40.75796136526656,1379666912.562814
5,-73.98366787910597,40.73767095835514,1379666912.562814
6,-74.00727700818716,40.70944212766429,1379666912.562814
7,-73.98054217898401,40.74725506570621,1379666912.562814
8,-73.98609998377604,40.71713530029603,1379666912.562814
9,-73.99141937473144,40.75498162371426,1379666912.562814
10,-74.00530155551891,40.71928349698516,1379666912.562814
11,-74.00511450749393,40.73471293268386,1379666912.562814
12,-73.99500200841103,40.72876964644457,1379666912.562814
13,-73.9972258999549,40.73528210527704,1379666912.562814
14,-73.98370024834027,40.72558431466404,1379666912.562814
0,-74.00025896599097,40.745402301365225,1379666984.924623
1,-73.97702301028752,40.74847038825668,1379666984.924623
2,-73.9784739996946,40.68797900004166,1379666984.924623
3,-73.98459653212034,40.76484327253972,1379666984.924623
4,-73.97007132545882,40.75796136526656,1379666984.924623
5,-73.98366787910597,40.73767095835514,1379666984.924623
6,-74.00727700818716,40.70944212766429,1379666984.924623
7,-73.98054217898401,40.74725506570621,1379666984.924623
8,-73.98609998377604,40.71713530029603,1379666984.924623
9,-73.99141937473144,40.75498162371426,1379666984.924623
10,-74.00530155551891,40.71928349698516,1379666984.924623
11,-74.00511450749393,40.73471293268386,1379666984.924623
12,-73.99500200841103,40.72876964644457,1379666984.924623
13,-73.9972258999549,40.73528210527704,1379666984.924623
14,-73.98370024834027,40.72558431466404,1379666984.924623
0,-74.00025896599097,40.745402301365225,1379667057.2864323
1,-73.97702301028752,40.74847038825668,1379667057.2864323
2,-73.9784739996946,40.68797900004166,1379667057.2864323
3,-73.98459653212034,40.76484327253972,1379667057.2864323
4,-73.97007132545882,40.75796136526656,1379667057.2864323
5,-73.98366787910597,40.73767095835514,1379667057.2864323
6,-74.00727700818716,40.70944212766429,1379667057.2864323
7,-73.98054217898401,40.74725506570621,1379667057.2864323
8,-73.98609998377604,40.71713530029603,1379667057.2864323
9,-73.99141937473144,40.75498162371426,1379667057.2864323
10,-74.00530155551891,40.71928349698516,1379667057.2864323
11,-74.00511450749393,40.73471293268386,1379667057.2864323
12,-73.99500200841103,40.72876964644457,1379667057.2864323
13,-73.9972258999549,40.73528210527704,1379667057.2864323
14,-73.98370024834027,40.72558431466404,1379667057.2864323
0,-74.00025896599097,40.745402301365225,1379667129.6482413
1,-73.97702301028752,40.74847038825668,1379667129.6482413
2,-73.9784739996946,40.68797900004166,1379667129.6482413
3,-73.98459653212034,40.76484327253972,1379667129.6482413
4,-73.97007132545882,40.75796136526656,1379667129.6482413
5,-73.98366787910597,40.73767095835514,1379667129.6482413
6,-74.00727700818716,40.70944212766429,1379667129.6482413
7,-73.98054217898401,40.74725506570621,1379667129.6482413
8,-73.98609998377604,40.71713530029603,1379667129.6482413
9,-73.99141937473144,40.75498162371426,1379667129.6482413
10,-74.00530155551891,40.71928349698516,1379667129.6482413
11,-74.00511450749393,40.73471293268386,1379667129.6482413
12,-73.99500200841103,40.72876964644457,1379667129.6482413
13,-73.9972258999549,40.73528210527704,1379667129.6482413
14,-73.98370024834027,40.72558431466404,1379667129.6482413
0,-74.00025896599097,40.745402301365225,1379667202.0100503
1,-73.97702301028752,40.74847038825668,1379667202.0100503
2,-73.9784739996946,40.68797900004166,1379667202.0100503
3,-73.98459653212034,40.76484327253972,1379667202.0100503
4,-73.97007132545882,40.75796136526656,1379667202.0100503
5,-73.98366787910597,40.73767095835514,1379667202.0100503
6,-74.00727700818716,40.70944212766429,1379667202.0100503
7,-73.98054217898401,40.74725506570621,1379667202.0100503
8,-73.98609998377604,40.71713530029603,1379667202.0100503
9,-73.99141937473144,40.75498162371426,1379667202.0100503
10,-74.00530155551891,40.71928349698516,1379667202.0100503
11,-74.00511450749393,40.73471293268386,1379667202.0100503
12,-73.99500200841103,40.72876964644457,1379667202.0100503
13,-73.9972258999549,40.73528210527704,1379667202.0100503
14,-73.98370024834027,40.72558431466404,1379667202.0100503
0,-74.00025896599097,40.745402301365225,1379667274.3718593
1,-73.97702301028752,40.74847038825668,1379667274.3718593
2,-73.9784739996946,40.68797900004166,1379667274.3718593
3,-73.98459653212034,40.76484327253972,1379667274.3718593
4,-73.97007132545882,40.75796136526656,1379667274.3718593
5,-73.98366787910597,40.73767095835514,1379667274.3718593
6,-74.00727700818716,40.70944212766429,1379667274.3718593
7,-73.98054217898401,40.74725506570621,1379667274.3718593
8,-73.98609998377604,40.71713530029603,1379667274.3718593
9,-73.99141937473144,40.75498162371426,1379667274.3718593
10,-74.00530155551891,40.71928349698516,1379667274.3718593
11,-74.00511450749393,40.73471293268386,1379667274.3718593
12,-73.99500200841103,40.72876964644457,1379667274.3718593
13,-73.9972258999549,40.73528210527704,1379667274.3718593
14,-73.98370024834027,40.72558431466404,1379667274.3718593
0,-74.00025896599097,40.745402301365225,1379667346.7336683
1,-73.97702301028752,40.74847038825668,1379667346.7336683
2,-73.9784739996946,40.68797900004166,1379667346.7336683
3,-73.98459653212034,40.76484327253972,1379667346.7336683
4,-73.97007132545882,40.75796136526656,1379667346.7336683
5,-73.98366787910597,40.73767095835514,1379667346.7336683
6,-74.00727700818716,40.70944212766429,1379667346.7336683
7,-73.98054217898401,40.74725506570621,1379667346.7336683
8,-73.98609998377604,40.71713530029603,1379667346.7336683
9,-73.99141937473144,40.75498162371426,1379667346.7336683
10,-74.00530155551891,40.71928349698516,1379667346.7336683
11,-74.00511450749393,40.73471293268386,1379667346.7336683
12,-73.99500200841103,40.72876964644457,1379667346.7336683
13,-73.9972258999549,40.73528210527704,1379667346.7336683
14,-73.98370024834027,40.72558431466404,1379667346.7336683
0,-74.00025896599097,40.745402301365225,1379667419.0954773
1,-73.97702301028752,40.74847038825668,1379667419.0954773
2,-73.9784739996946,40.68797900004166,1379667419.0954773
3,-73.98459653212034,40.76484327253972,1379667419.0954773
4,-73.97007132545882,40.75796136526656,1379667419.0954773
5,-73.98366787910597,40.73767095835514,1379667419.0954773
6,-74.00727700818716,40.70944212766429,1379667419.0954773
7,-73.98054217898401,40.74725506570621,1379667419.0954773
8,-73.98609998377604,40.71713530029603,1379667419.0954773
9,-73.99141937473144,40.75498162371426,1379667419.0954773
10,-74.00530155551891,40.71928349698516,1379667419.0954773
11,-74.00511450749393,40.73471293268386,1379667419.0954773
12,-73.99500200841103,40.72876964644457,1379667419.0954773
13,-73.9972258999549,40.73528210527704,1379667419.0954773
14,-73.98370024834027,40.72558431466404,1379667419.0954773
0,-74.00025896599097,40.745402301365225,1379667491.4572864
1,-73.97702301028752,40.74847038825668,1379667491.4572864
2,-73.9784739996946,40.68797900004166,1379667491.4572864
3,-73.98459653212034,40.76484327253972,1379667491.4572864
4,-73.97007132545882,40.75796136526656,1379667491.4572864
5,-73.98366787910597,40.73767095835514,1379667491.4572864
6,-74.00727700818716,40.70944212766429,1379667491.4572864
7,-73.98054217898401,40.74725506570621,1379667491.4572864
8,-73.98609998377604,40.71713530029603,1379667491.4572864
9,-73.99141937473144,40.75498162371426,1379667491.4572864
10,-74.00530155551891,40.71928349698516,1379667491.4572864
11,-74.00511450749393,40.73471293268386,1379667491.4572864
12,-73.99500200841103,40.72876964644457,1379667491.4572864
13,-73.9972258999549,40.73528210527704,1379667491.4572864
14,-73.98370024834027,40.72558431466404,1379667491.4572864
0,-74.00025896599097,40.745402301365225,1379667563.8190954
1,-73.97702301028752,40.74847038825668,1379667563.8190954
2,-73.9784739996946,40.68797900004166,1379667563.8190954
3,-73.98459653212034,40.76484327253972,1379667563.8190954
4,-73.97007132545882,40.75796136526656,1379667563.8190954
5,-73.98366787910597,40.73767095835514,1379667563.8190954
6,-74.00727700818716,40.70944212766429,1379667563.8190954
7,-73.98054217898401,40.74725506570621,1379667563.8190954
8,-73.98609998377604,40.71713530029603,1379667563.8190954
9,-73.99141937473144,40.75498162371426,1379667563.8190954
10,-74.00530155551891,40.71928349698516,1379667563.8190954
11,-74.00511450749393,40.73471293268386,1379667563.8190954
12,-73.99500200841103,40.72876964644457,1379667563.8190954
13,-73.9972258999549,40.73528210527704,1379667563.8190954
14,-73.98370024834027,40.72558431466404,1379667563.8190954
0,-74.00025896599097,40.745402301365225,1379667636.1809046
1,-73.97702301028752,40.74847038825668,1379667636.1809046
2,-73.9784739996946,40.68797900004166,1379667636.1809046
3,-73.98459653212034,40.76484327253972,1379667636.1809046
4,-73.97007132545882,40.75796136526656,1379667636.1809046
5,-73.98366787910597,40.73767095835514,1379667636.1809046
6,-74.00727700818716,40.70944212766429,1379667636.1809046
7,-73.98054217898401,40.74725506570621,1379667636.1809046
8,-73.98609998377604,40.71713530029603,1379667636.1809046
9,-73.99141937473144,40.75498162371426,1379667636.1809046
10,-74.00530155551891,40.71928349698516,1379667636.1809046
11,-74.00511450749393,40.73471293268386,1379667636.1809046
12,-73.99500200841103,40.72876964644457,1379667636.1809046
13,-73.9972258999549,40.73528210527704,1379667636.1809046
14,-73.98370024834027,40.72558431466404,1379667636.1809046
0,-74.00025896599097,40.745402301365225,1379667708.5427136
1,-73.97702301028752,40.74847038825668,1379667708.5427136
2,-73.9784739996946,40.68797900004166,1379667708.5427136
3,-73.98459653212034,40.76484327253972,1379667708.5427136
4,-73.97007132545882,40.75796136526656,1379667708.5427136
5,-73.98366787910597,40.73767095835514,1379667708.5427136
6,-74.00727700818716,40.70944212766429,1379667708.5427136
7,-73.98054217898401,40.74725506570621,1379667708.5427136
8,-73.98609998377604,40.71713530029603,1379667708.5427136
9,-73.99141937473144,40.75498162371426,1379667708.5427136
10,-74.00530155551891,40.71928349698516,1379667708.5427136
11,-74.00511450749393,40.73471293268386,1379667708.5427136
12,-73.99500200841103,40.72876964644457,1379667708.5427136
13,-73.9972258999549,40.73528210527704,1379667708.5427136
14,-73.98370024834027,40.72558431466404,1379667708.5427136
0,-74.00025896599097,40.745402301365225,1379667780.9045227
1,-73.97702301028752,40.74847038825668,1379667780.9045227
2,-73.9784739996946,40.68797900004166,1379667780.9045227
3,-73.98459653212034,40.76484327253972,1379667780.9045227
4,-73.97007132545882,40.75796136526656,1379667780.9045227
5,-73.98366787910597,40.73767095835514,1379667780.9045227
6,-74.00727700818716,40.70944212766429,1379667780.9045227
7,-73.98054217898401,40.74725506570621,1379667780.9045227
8,-73.98609998377604,40.71713530029603,1379667780.9045227
9,-73.99141937473144,40.75498162371426,1379667780.9045227
10,-74.00530155551891,40.71928349698516,1379667780.9045227
11,-74.00511450749393,40.73471293268386,1379667780.9045227
12,-73.99500200841103,40.72876964644457,1379667780.9045227
13,-73.9972258999549,40.73528210527704,1379667780.9045227
14,-73.98370024834027,40.72558431466404,1379667780.9045227
0,-74.00025896599097,40.745402301365225,1379667853.2663317
1,-73.97702301028752,40.74847038825668,1379667853.2663317
2,-73.9784739996946,40.68797900004166,1379667853.2663317
3,-73.98459653212034,40.76484327253972,1379667853.2663317
4,-73.97007132545882,40.75796136526656,1379667853.2663317
5,-73.98366787910597,40.73767095835514,1379667853.2663317
6,-74.00727700818716,40.70944212766429,1379667853.2663317
7,-73.98054217898401,40.74725506570621,1379667853.2663317
8,-73.98609998377604,40.71713530029603,1379667853.2663317
9,-73.99141937473144,40.75498162371426,1379667853.2663317
10,-74.00530155551891,40.71928349698516,1379667853.2663317
11,-74.00511450749393,40.73471293268386,1379667853.2663317
12,-73.99500200841103,40.72876964644457,1379667853.2663317
13,-73.9972258999549,40.73528210527704,1379667853.2663317
14,-73.98370024834027,40.72558431466404,1379667853.2663317
0,-74.00025896599097,40.745402301365225,1379667925.6281407
1,-73.97702301028752,40.74847038825668,1379667925.6281407
2,-73.9784739996946,40.68797900004166,1379667925.6281407
3,-73.98459653212034,40.76484327253972,1379667925.6281407
4,-73.97007132545882,40.75796136526656,1379667925.6281407
5,-73.98366787910597,40.73767095835514,1379667925.6281407
6,-74.00727700818716,40.70944212766429,1379667925.6281407
7,-73.98054217898401,40.74725506570621,1379667925.6281407
8,-73.98609998377604,40.71713530029603,1379667925.6281407
9,-73.99141937473144,40.75498162371426,1379667925.6281407
10,-74.00530155551891,40.71928349698516,1379667925.6281407
11,-74.00511450749393,40.73471293268386,1379667925.6281407
12,-73.99500200841103,40.72876964644457,1379667925.6281407
13,-73.9972258999549,40.73528210527704,1379667925.6281407
14,-73.98370024834027,40.72558431466404,1379667925.6281407
0,-74.00025896599097,40.745402301365225,1379667997.9899497
